Claude 3 Opus@p50,Claude 3.5 Sonnet (New)@p50,Claude 3.5 Sonnet (Old)@p50,Claude 3.7 Sonnet@p50,Claude 4 Opus@p50,Claude 4 Sonnet@p50,Claude 4.1 Opus@p50,Claude Opus 4.5@p50,Claude Sonnet 4.5@p50,DeepSeek-R1@p50,DeepSeek-R1-0528@p50,DeepSeek-V3@p50,DeepSeek-V3-0324@p50,GPT-2@p50,GPT-4 0125@p50,GPT-4 0314@p50,GPT-4 1106@p50,GPT-4 Turbo@p50,GPT-4o@p50,GPT-5@p50,GPT-5.1-Codex-Max@p50,Gemini 2.5 Pro Preview@p50,Grok 4@p50,Kimi K2 Thinking@p50,Qwen2-72B@p50,Qwen2.5-72B@p50,davinci-002 (GPT-3)@p50,gpt-3.5-turbo-instruct@p50,gpt-oss-120b@p50,human@p50,o1@p50,o1-preview@p50,o3@p50,o4-mini@p50,Claude 3 Opus@p80,Claude 3.5 Sonnet (New)@p80,Claude 3.5 Sonnet (Old)@p80,Claude 3.7 Sonnet@p80,Claude 4 Opus@p80,Claude 4 Sonnet@p80,Claude 4.1 Opus@p80,Claude Opus 4.5@p80,Claude Sonnet 4.5@p80,DeepSeek-R1@p80,DeepSeek-R1-0528@p80,DeepSeek-V3@p80,DeepSeek-V3-0324@p80,GPT-2@p80,GPT-4 0125@p80,GPT-4 0314@p80,GPT-4 1106@p80,GPT-4 Turbo@p80,GPT-4o@p80,GPT-5@p80,GPT-5.1-Codex-Max@p80,Gemini 2.5 Pro Preview@p80,Grok 4@p80,Kimi K2 Thinking@p80,Qwen2-72B@p80,Qwen2.5-72B@p80,davinci-002 (GPT-3)@p80,gpt-3.5-turbo-instruct@p80,gpt-oss-120b@p80,human@p80,o1@p80,o1-preview@p80,o3@p80,o4-mini@p80
6.518907897,28.01146339,17.91263604,51.99471233,77.93601664,68.83517521,105.8835664,292.7120712,115.5647929,25.51617708,30.4702182,18.52557422,22.42521747,0.05682949474,5.697339359,5.60640952,8.376016477,6.887470467,9.287212159,128.1640914,163.9196781,36.92409838,102.587391,53.12933607,2.451359553,5.503526188,0.1455231579,0.5729761454,42.10000449,123.7657313,38.64678526,20.98863562,87.25094377,74.28043071,1.40215642,4.917874862,3.446147754,15.43710661,23.19717965,18.62552182,22.45283843,29.6879472,20.66636987,4.613993367,3.934814309,5.311954778,6.309307933,0.0148288657,1.650578264,1.293209639,1.641349148,2.057471559,2.105455435,27.54604139,34.1735038,10.1754068,15.58888143,12.90877386,0.619648259,1.31783563,0.05768918016,0.2586692637,7.155173775,6.944619971,6.33566073,5.123176273,21.53585075,15.5219625
5.859320099,27.80503355,17.14503485,55.11120256,82.33050702,72.43492848,111.0889539,309.6015381,121.2806665,25.56435818,30.57492781,16.85858594,21.25944921,0.05568347323,5.121496036,4.759569774,7.740351507,6.189415402,8.484247173,137.8590378,168.1852154,36.98248128,104.1876257,54.9292038,2.131763556,4.88514577,0.1447757815,0.5103394254,42.57044693,137.1871486,39.18649442,20.53519292,92.43385861,79.19148386,1.060643656,4.423692043,2.791363049,15.23790835,20.54871628,15.39873952,21.87940504,30.59525336,20.19544622,4.651835573,3.803174438,3.405402505,4.602006951,0.01449634168,1.303948063,0.8382994492,1.312045787,1.601304217,1.619731505,25.44201455,38.36363196,8.679615831,16.9849448,11.36930227,0.4626535581,0.9871729773,0.05406895423,0.2210215492,6.676133364,5.837665495,7.112982736,4.639246377,19.1248405,14.49390543
6.27029925,26.38994267,17.14536547,49.46457675,73.51672075,65.18912916,98.66334654,274.9815415,109.2451522,24.04092827,28.67084455,17.00127662,21.15726696,0.05181164385,5.380771222,5.265269928,8.136518079,6.620559023,8.75810926,116.0906312,143.6153924,35.2863825,95.55721688,50.75574321,2.281012606,4.879737952,0.1408031202,0.5697941476,39.72511747,106.7258781,36.65875098,19.98144813,81.87218709,69.49872783,1.266925357,4.051683494,3.11724653,14.13196711,19.35532034,15.31268254,19.41870906,25.6610183,17.22425481,3.815170168,3.185764352,3.793334738,5.057970549,0.01200169437,1.40098112,1.087515202,1.54184569,1.826279753,1.779347609,25.43374326,34.67775382,9.102356918,13.90750046,10.97261682,0.5097110863,0.9391233349,0.05552578144,0.2326391047,5.459440246,7.905866455,5.948095977,4.416945297,18.24443106,12.44386827
5.249737952,24.14358992,14.92872777,47.47417909,75.57424797,65.53484115,104.9440865,299.4429219,113.562249,21.62244947,26.73947795,14.5464322,18.39954172,0.05339980777,4.399920926,4.249301465,6.887067877,5.318850657,7.342088417,130.1694931,168.2077514,32.62010204,101.12354,48.92813168,1.981248041,4.213726392,0.1463111467,0.5656761387,37.83903471,117.4525131,34.44765884,17.35729285,83.71900467,69.08722003,1.013341641,3.17266803,2.322857725,12.30414756,15.90312263,12.6676723,16.1962988,26.36695474,15.81499782,2.753468426,2.523862044,2.786599675,3.72200652,0.0126937684,1.12640457,0.7797937816,1.228917781,1.397730269,1.382330562,19.96845672,25.51063885,7.103276498,11.16410441,8.375302465,0.4569548761,0.8320593922,0.05491454834,0.2570865345,4.404272539,5.788212054,4.228208647,3.240878345,16.65831228,12.1839754
5.757237216,28.774294,17.82657273,55.98100361,88.11965133,76.26301321,118.5132357,280.5036917,128.1950063,26.16416325,31.3467079,17.55722661,22.47784517,0.05120303841,4.914183325,4.831552797,7.876984198,6.086925674,8.569543358,145.0214755,197.9086251,38.96752251,116.3177854,57.71765852,2.001899626,4.556789598,0.1337454792,0.4633016736,44.46826343,127.7123407,40.46574614,21.23715318,96.70738782,78.4149609,1.041980943,4.603886625,3.157162434,16.80325974,21.76852769,18.61717947,23.6115252,36.62846996,22.31429801,4.465480065,3.470500768,3.866597531,5.63741411,0.01294807019,1.238496269,0.9268899862,1.420494668,1.609511618,1.701440363,29.03064801,29.22423638,9.977205846,14.57231296,10.74172738,0.4324521899,0.8420374135,0.05135952435,0.205274659,6.905151394,8.33527318,5.661486532,4.968941771,23.61963793,17.80336502
6.655556349,28.66321006,19.18285987,52.7793544,77.00332803,68.35473708,100.4855967,262.6001182,112.5192084,26.60850466,31.05411374,19.32586409,24.42919163,0.05552116477,5.907075053,5.590339052,8.789346713,7.267587844,9.6643193,124.600102,158.0746555,39.0368475,102.1567273,53.71523867,2.460647365,5.458344176,0.1487768138,0.5934294378,42.2290085,112.3687465,38.97701949,22.40471934,84.05846609,72.10544657,1.285432883,4.768200586,3.843481585,17.32681351,21.10044439,17.99790889,21.26585006,27.99759899,17.51304605,4.900974158,4.252039278,4.770551254,6.924390393,0.01363965925,1.56424175,1.111882663,1.637850846,2.013653019,2.007511901,22.64081499,25.74149953,11.22470946,12.49472217,11.94566956,0.5618801281,1.116163686,0.0557336682,0.2472193651,6.39610259,7.45239064,6.08418374,5.355012049,21.12451725,15.91095579
6.317302023,29.55711637,18.41632732,55.99875627,84.10597729,74.30574019,113.5574951,340.8566071,122.8227786,26.93069876,31.90798729,18.63060961,23.66244993,0.05224342353,5.252583295,5.205237773,8.52499873,6.609013103,9.34143891,137.4402313,162.0587333,40.02123683,112.1521997,57.27497751,2.19272808,5.121058721,0.1450373978,0.5148756649,44.49739266,126.0657973,40.95506292,22.13387198,93.78340632,79.38061449,1.208734325,5.048856302,3.201934601,18.56545934,24.12483106,18.78979745,22.44065054,26.24716078,21.2511375,4.767893085,3.922989934,4.296090289,6.151988839,0.01199853778,1.285213172,1.002987739,1.608086585,1.750678943,1.963487685,27.54404037,35.85175633,11.45507359,14.19524727,14.16720663,0.4752358899,1.035671214,0.05539595458,0.2264779246,6.890345422,7.776993967,6.747671956,5.158268046,21.69065848,16.30954572
7.178896073,30.06683196,19.24319531,54.19136326,82.20567236,72.28788484,110.2903998,286.0525278,123.2547274,27.63233688,32.70935207,19.7313894,24.33362867,0.0513357521,6.208131867,6.027121241,9.13051312,7.584466579,10.14076416,136.3153738,179.8306191,39.39908234,111.2341578,55.90991218,2.504207921,5.833725924,0.1398937556,0.5586612287,44.93156121,134.7020976,41.42207422,22.98676203,91.29455545,76.94457082,1.622724334,5.516353692,3.766113148,18.4798047,24.89214858,21.13218524,26.1061818,34.60005491,22.14852567,5.510425315,4.531680141,5.498551737,7.411713985,0.01155657664,1.818176684,1.388819785,1.858559446,2.333961555,2.38521518,29.59060915,31.58196205,12.15255773,15.77307423,13.41908572,0.5847465146,1.35831996,0.05524855542,0.2384482033,7.800989021,7.109047162,7.780576077,6.323631731,24.57653692,17.65821187
5.773247619,26.6054439,16.49898733,51.45165449,80.63981305,70.44358376,114.7315844,368.8907346,120.47264,24.09688759,29.51448558,16.38852559,20.57561804,0.05319390204,4.927271036,4.771155573,7.5992895,5.969532325,8.117628113,148.0007,181.8447384,35.58515499,114.9151523,52.63572049,2.126605285,4.807263073,0.1398895151,0.544242119,41.46787943,131.6886784,37.78505047,19.76725734,90.84945809,77.76736179,1.09549505,3.716249405,2.640292746,14.10330084,18.14713197,14.44428273,17.81966575,25.45074856,19.31561072,3.561777251,3.121758969,3.477480261,4.612295568,0.01354704509,1.258874154,0.9079741994,1.349103908,1.567560556,1.523261975,20.24877829,27.71483839,8.148519499,11.37606782,9.49826469,0.478147761,1.011236854,0.05419909937,0.2278728595,5.113386784,6.460085285,5.277023822,4.495441389,17.68966611,13.70370224
6.125454294,29.02204283,18.20853872,54.72124338,83.53925052,72.76450282,115.1358015,319.7861576,119.5021594,26.09163012,31.39572724,17.93120166,22.45833866,0.05517787966,5.47186575,5.308301498,8.369368963,6.854858064,8.914261667,144.1294043,190.1541718,38.29356122,108.9245415,55.51880228,2.314513194,5.176220442,0.1461348507,0.5849768921,43.80272391,120.7113289,40.05029774,21.16462324,94.26550886,75.27565162,1.128945564,5.166742462,3.36400151,15.92901815,21.90461357,18.76243745,21.31250144,30.44543905,23.81658167,4.379354113,3.658342044,4.082293088,5.479403319,0.01369141272,1.480334969,1.087442034,1.58479499,2.036717068,1.768043998,24.57293361,28.75444161,10.01107648,16.15752105,11.76845336,0.510166882,1.093332461,0.05873534433,0.2450226072,6.62834751,9.131054872,5.717501184,4.712465607,19.91644083,17.56139286
6.323692038,29.10788256,18.09891544,56.7523976,85.33272789,74.48413046,112.6303446,238.4119218,121.6665731,26.46724615,31.52989543,18.30270987,22.69384649,0.0536365662,5.455509759,5.451843288,8.305221193,6.668342417,8.983472035,135.2365204,177.1444263,38.96539458,107.4876318,56.4424147,2.299691064,5.074346032,0.1510446237,0.5971269468,44.20457208,118.4048178,40.38729667,21.57249569,94.22889866,78.68153517,1.248090093,4.975358364,3.18559008,18.05777585,23.73144106,19.87923067,24.72103002,36.91171248,22.80033773,4.689472319,3.712687134,4.509314039,5.690394779,0.01210603929,1.476776332,1.177067096,1.53543495,1.904812797,1.816980835,31.03603561,32.22672878,10.12951629,17.21638979,11.98564286,0.5081400028,1.022191959,0.05917915329,0.2580427581,7.310849303,9.32841169,6.141741896,5.164251509,22.6023975,16.12650344
5.594718684,26.09207914,16.38387782,48.08764233,71.27460706,62.86494365,94.81095755,220.2935242,100.4203369,23.43923686,27.78891871,16.14418105,20.45236203,0.0551690824,4.722888833,4.698050022,7.496243629,5.637431881,8.119100038,112.8687285,140.3403075,34.34289297,90.37311778,49.00076559,1.98585699,4.431504368,0.1470913843,0.5338679714,38.49119779,101.6133228,35.45648452,19.53937054,77.34256421,64.32851604,1.066333124,5.131102963,3.096043518,16.00223117,20.64591034,17.36175356,20.87725962,29.32479266,21.24742634,4.259429379,3.591249074,3.659636369,5.227402441,0.01385523041,1.178037219,0.9296906597,1.403323352,1.388125245,1.654392194,26.2658653,29.25741696,9.582003417,15.60962667,11.20264129,0.424556956,0.8437417904,0.05473927103,0.2306625001,6.632383286,8.152536321,6.248826505,4.88000389,22.49355128,18.24496054
6.449921157,26.89314458,17.02057932,49.46756178,77.97426798,69.35542954,111.3554034,406.776553,123.116623,24.76529986,29.98852886,16.97804974,21.60949015,0.05149459065,5.471973402,5.140005508,8.107601728,6.692508467,8.894806966,134.5797539,174.9786852,35.44634924,106.8977627,52.56224898,2.338836878,5.165662427,0.146646758,0.5921900536,41.07897712,126.5261216,37.68080436,19.96916963,88.72636737,74.02068047,1.35438212,3.919348063,2.834341122,14.17062034,17.83325503,13.27324288,17.07402409,20.6223314,16.04167054,4.264003173,4.061740422,3.72496687,5.896944253,0.01130736926,1.443953708,0.9895339206,1.488063454,1.869470271,1.847032636,22.26479601,28.90191941,8.835087116,12.66215838,10.80152819,0.5254447623,1.082164876,0.05556260698,0.249573713,6.31723595,6.610948043,5.635855126,4.308295418,16.64070395,12.36736474
5.716177289,27.0409032,16.61242572,52.81394013,85.23634008,74.5230552,118.9145469,363.1687787,134.5293638,24.37693141,30.18240519,16.39103614,20.67771068,0.05130632737,4.858616574,4.958363672,7.667828466,5.934268861,8.232828576,149.974999,186.7942235,36.53409815,119.5214752,55.13562451,2.060764865,4.679533095,0.1461603217,0.5721289853,42.68123041,145.7588195,38.8436834,19.65040318,93.87035477,78.65139076,1.086711209,3.503039844,2.574186772,13.58713917,18.39280505,13.68668724,19.48420255,25.91748182,16.74727378,3.311052737,3.075721169,3.317058948,4.36028529,0.01146123936,1.277261505,1.065172732,1.410853364,1.619749666,1.62579885,23.19915198,32.91238839,7.917643149,11.78670237,10.27971081,0.4573469043,0.9643700994,0.05618845044,0.2546660949,5.406179239,5.641952568,4.858982205,3.990747205,20.22281553,13.61691461
6.230920703,26.72499802,17.03242557,50.40689609,73.88518384,65.40384007,100.5367794,287.2946849,110.9190609,24.70838116,28.91024239,17.62268093,21.66559282,0.05364099201,5.291328127,5.321463349,7.904743138,6.499678895,8.94496246,121.4281365,157.0337776,35.67906255,95.24387887,50.70584492,2.278207927,5.03237315,0.1434931129,0.574893746,39.9113538,114.1727035,36.69332065,20.47483482,83.57919656,72.41528029,1.235942298,4.421009722,2.972152706,14.75582208,19.2792678,15.4234396,18.19598689,22.31175119,16.45644589,4.578608712,3.471842192,4.415230321,5.662134022,0.01307548031,1.335067945,1.11580199,1.392576993,1.729318907,1.894410245,22.36116654,25.33038095,10.01214595,14.11966635,11.16774513,0.4984065953,1.021222698,0.05461548784,0.2414215345,6.221631437,6.618883186,5.67756675,4.941626793,16.56118918,11.38346524
6.441651079,27.87583887,17.54145645,53.16241758,77.67362174,68.76591904,102.444202,260.963498,114.3897084,25.90802293,30.41655985,17.70658663,22.17112101,0.04956853229,5.317064682,5.17767181,8.130239171,6.766217307,8.875918114,122.0485863,160.5001526,37.17358079,97.71252258,53.33182971,2.345413072,5.258020094,0.1385825538,0.5590864062,42.00367295,120.7077665,38.87980967,20.87608338,85.53726891,72.49171464,1.333925209,4.683184564,3.044764286,15.58827484,23.70371945,18.7705608,24.53909452,31.85329119,20.14257704,5.137822549,4.003455076,4.113984637,5.660040996,0.01112865396,1.338790757,1.010830289,1.465071999,1.913966669,1.774972129,30.69563868,33.65038299,10.46020599,18.05266834,12.71477858,0.55181808,1.138964638,0.05253421171,0.2370186869,7.188987931,7.005233675,7.592321124,4.833466981,23.4329946,15.86274064
6.193576109,30.14165061,18.45659957,59.2881649,91.8005182,79.82669969,123.1375065,290.7390949,132.0296413,26.92295349,32.97245401,18.02110756,22.93843021,0.04922194011,5.28653736,5.067238799,8.266657403,6.355340369,9.076262505,154.0000847,204.5047405,40.76299094,117.5344535,60.89729591,2.1714821,4.869744383,0.1462364449,0.5561345383,46.58105446,136.3856462,42.39678143,21.45509156,101.9773631,84.53423879,1.17147695,4.763252178,3.08160779,17.25318548,25.94234409,21.11917237,26.39075625,40.51233648,25.51865958,3.993787095,3.737344636,3.67031872,5.038298878,0.01056556096,1.3878997,0.9533426516,1.478923618,1.663369891,1.842441608,29.25142559,31.07571741,10.1631192,17.96054187,13.19069744,0.4694482605,0.9178972706,0.05166418073,0.2526731816,6.745848352,8.218728879,5.693447649,4.195710839,24.45253857,16.66179695
6.789903596,30.66885183,18.68400635,61.06476372,90.68728053,78.81785377,121.8068197,311.7463308,131.4192425,28.19072402,33.35608127,18.97912941,23.99782249,0.05093012725,5.558103836,5.521644974,8.752700985,6.914391734,9.468015259,148.0843975,193.1882653,40.87359839,117.0740764,60.17736181,2.396075587,5.420776488,0.1452911802,0.5997761035,46.67962569,139.2063483,42.7694448,22.8826907,101.0226893,83.40342562,1.441195538,5.271714739,3.046617238,17.46810411,23.0298568,19.58202467,24.49549979,34.62036684,23.40995339,5.461868895,4.043586298,4.430724994,6.251653763,0.01113158026,1.449825344,1.132137983,1.662592638,1.953940567,1.962715474,30.29980881,33.66213766,10.47777049,16.94793803,12.56872071,0.5536212027,1.163005627,0.05410766862,0.25617412,7.471565619,7.70181312,6.909760941,5.77307446,22.0976045,16.17067804
6.611360997,28.99040301,18.56552754,55.69133488,85.15970567,74.49582228,113.9615147,282.6354077,123.9174143,26.80383671,32.09250292,18.60162554,23.54644655,0.05523747171,5.966071151,5.570660421,8.880919792,7.223651185,9.465488099,134.4171309,183.5018093,39.69584929,111.4716017,58.29100202,2.382949271,5.399797831,0.1419625304,0.5726469604,44.76915308,123.6155223,41.08838507,22.42099649,92.62945357,77.29315956,1.298233232,3.905566894,3.161308837,15.3450739,21.75538117,18.58756507,22.7080695,30.77677051,21.25195797,4.327710158,3.600178546,4.140737444,5.917231593,0.01405814637,1.697716454,1.137231981,1.738013797,2.124575821,1.941721267,30.22700302,34.27018876,10.30444463,15.22287733,11.54405518,0.522072395,1.119276825,0.05651441482,0.2253306974,6.039883975,8.733443579,6.094430966,5.417638458,23.98783294,16.43035005
6.906265389,30.92212786,19.57165202,56.40529709,89.40396174,78.37803329,126.4480474,339.7879361,133.2264591,28.08628236,34.00536713,19.38712061,24.00027967,0.05362531272,6.191975015,5.919495722,8.983475248,7.287116592,9.594005204,157.0641303,202.2167487,40.54075637,123.9500918,59.45376337,2.589498249,5.623610367,0.1492430524,0.6490362062,47.23158815,146.9776009,43.26891927,22.71932704,98.31917727,81.28780589,1.354733695,4.979025308,3.574420471,17.81265527,23.38828781,18.88996095,22.46015904,38.05017533,23.94570903,4.71574742,3.910839351,4.594296327,5.95041987,0.01205850785,1.734387261,1.242811492,1.633624179,2.010676202,1.844224963,27.17204705,32.78452088,10.53534971,15.2002058,12.10556984,0.5902051735,1.150986607,0.05706626025,0.274971537,7.397312177,7.602852783,6.584317354,5.152308555,25.173723,19.65514317
5.773156129,27.32676211,16.79580934,53.12138155,85.26304817,74.06648458,118.5688189,291.3186921,128.0813348,24.5670795,30.32687796,16.49937821,20.62619508,0.05237698621,4.887512701,4.954382967,7.52390648,5.912061558,8.09820297,142.435237,185.5219073,36.34027336,112.1596334,55.43779411,2.061705,4.506258385,0.1453430651,0.5600366084,42.71744308,123.7745013,38.95444082,19.588174,94.01960621,76.86621617,1.134064876,4.121708034,2.856656077,14.32463161,20.11383441,15.63399192,21.3161264,34.14836828,20.99186559,3.689389015,3.24004084,3.668129304,4.663863586,0.01230145473,1.294505845,1.064748473,1.331558366,1.608165712,1.555097021,29.47888749,35.00082288,8.697046652,15.67023253,10.40566155,0.4447695296,0.8524663581,0.05498174535,0.2446917439,6.306498207,8.985611493,5.247093324,4.198541987,22.08334401,15.31174725
6.552959747,28.44654801,18.01155552,52.86824418,84.78678076,74.46797099,115.8387266,285.5106976,125.3936722,25.88522299,31.41977151,17.46025208,22.10852835,0.05118839741,5.732090508,5.318995625,8.598908942,7.007697103,9.153100431,138.9938637,175.1135903,37.35290137,108.9942172,56.28949852,2.514763087,5.365012363,0.1433899755,0.6064631479,43.54578338,120.3189734,39.85590949,21.06673818,91.37622679,74.9372704,1.384320345,4.557067728,3.324696926,14.51988536,19.17418418,14.61419322,21.34083953,34.06615928,20.77859994,4.422732623,3.875236857,3.797519721,5.644501194,0.01128999038,1.641231064,1.067954753,1.746927507,2.147494085,1.957507242,28.34916869,34.72843795,8.982271952,16.51914448,11.54526842,0.6230739211,1.184473162,0.0557314368,0.259933185,6.721136933,9.54098501,5.752361509,5.115891015,23.0905524,17.30732761
6.150963395,31.06611521,18.62821503,61.12155394,102.4241467,88.16675745,144.8920319,403.4823354,159.9136435,28.1164861,34.87403397,18.15551679,23.43278662,0.0526196996,5.199262486,5.085670397,8.49599931,6.377689754,8.989414657,180.3745623,241.0024273,42.13949026,137.9426764,65.04815323,2.17011774,4.935550796,0.1407166215,0.5579602675,49.72483188,160.842403,45.1198237,22.2736751,113.1697476,90.90520024,1.104754331,4.002096982,2.747348615,16.88415098,21.42952343,16.926778,22.72762009,36.78704407,21.13790637,4.102634552,3.636719921,3.400604464,5.039005186,0.01275521449,1.302284256,0.9358758258,1.5654349,1.663173787,1.701821393,29.10649472,32.28359377,9.635082332,16.01449027,11.52691205,0.4637424717,0.9325303423,0.05379056223,0.2333123517,6.241728794,7.957125285,5.437758466,4.626754979,23.91544418,17.32864021
6.201935895,30.04194815,18.49376897,59.63158443,87.35532237,76.61411333,114.4808114,264.5755491,123.1298083,27.48247024,32.10261011,18.84843121,23.44276426,0.05092391315,5.484596988,5.265773539,8.424091315,6.42956198,9.212405159,137.052299,178.8867109,40.60378261,109.2198959,58.90108836,2.14668005,4.926505568,0.1404636864,0.5324408022,45.44701119,132.2918286,41.60204391,22.38296505,95.64890168,79.82190225,1.115910954,4.933730717,3.032024412,17.27576479,23.64410865,19.85407473,24.71706823,37.42751484,23.34129505,4.814766237,3.437750667,4.214609578,5.282129591,0.01160544851,1.443344391,1.020691519,1.498301003,1.599219467,1.81804793,30.67692605,31.71421267,9.783039117,17.60054058,12.31603771,0.4417961141,0.9063044751,0.05395278683,0.2374573226,6.876105225,7.121359036,6.170010595,4.972172084,23.90323691,17.20694191
